review,label
내최애빵집거리가 멀어져서 잘안갔는데오랜만에 생각나서 조만간 가보려구용간바떼,1.0
맛있고 친절했어요 종류도 많습니다,1.0
천재빵집으로 임명합니다. 소금빵 무조건 드셔요 직원 불친절 하다는데 제가 갔을 땐 친절했어요,1.0
일본식 빵(야끼소바 메론빵 등) 하면 여기가 먼저 떠오르긴 하지만 맛도 친절도 별로.,0.0
대존맛,1.0
빵이 하나하나 다 맛있네요:),1.0
왕 맛있어요 어쩔티비,1.0
야끼소바빵도 맛있었는데 생각보다 이건 그냥 무난하고 여기 그 스노우화이트? 무슨 화이트초코크림 들어가있는 빵이 진짜 엄청맛있음... 뭔가 살살 녹음.. 맛이 자주 생각나서 빵사러감..,1.0
맛있어요,1.0
빵 종류도 많고 맛있어요,1.0
친절하고 맛있어요,1.0
빵이 진짜 맛있는 곳매장내에서 먹는건 테이블이 2-3개 뿐이라 협소해서 비추소금빵도 맛있고 메론빵도 맛있음그냥 빵 반죽을 맛있게 하는 듯쫄깃쫄깃하고 담백하고 고소하다,1.0
"빵 다양하고 맛있고 가격도 저렴, 직원분들 친절하세요. 근데 나와 있는 빵에 파리?같은 날아다니는 벌레들이 좀 있었어요.. 그래서 메론빵 못먹음..",1.0
아몬드크로아상은 정말 최고에요!!,1.0
소금빵은 비추..! 너무 질깃해서 당황할 정도였어요 그래도 나머지 빵들은 맛있게 먹어서 재방문 의사는 너무 있습니다,1.0
이름처럼 일본 스타일 빵집가끔 생각나서 찾아가서 먹는 빵집위치만 좋다면 더 자주 찾아갔을텐데,1.0
야키소바빵. 소금빵. 메론빵. 초코소라빵. 이거 추천!,1.0
야끼소바빵은 처음인데 색다른 맛입니다소세지빵이 케찹맛으로 먹는다면 이건 돈까스소스?간장? 느낌의 소세지빵이라고 해야하나...조화로운 맛이었어요. 개인적으로 타코야끼를 빵으로 만들면 이런 느낌이겠거니..생각했습니다!,1.0
그동안 얘기만 들었지 먹어본 적이 없었는데 오늘 처음 먹어봤어요. 빵 가격도 합리적이고 무엇보다 맛있네요. 대여섯개 사왔는데 그 중에 어느하나 뒤떨어진다는 느낌을 주는 빵이 없었어요. 왜 다 맛있는거지? 내가 잘 골라왔나? 그런 생각이 잠시 들었지만 그냥 여기 빵이 다 제 스타일인가봐요 ㅋㅋㅋ 깔끔하지만 맛이 심심하지 않아서 좋아요.,1.0
야키소바빵 하나만 사온 거 후회중... 너무 맛있어요 ㅜㅜ!,1.0
맛있어요 ㅠㅠㅜ 콘치즈빵이었나 그거랑 초코크로와상 강추입니다. 파바만 가다가 이 집 알게 된 이후로 여기만 와요,1.0
예전에 일하던 가게에서 누가 아오이하나 빵을 사와서줘서 먹었을때 넘 맛있게 먹어서 그후로 자주 갔었는데..사라져서 아쉬웠어요.. 그러나 이곳이 1호점이라 하니자주 찾아가야겟슴! 부디 문 닫지 말고 오래오래 계세요!,1.0
진짜 왜케 맛있어요.. 맛없는게없어 가까웠으면 맨날 갔을거에요 멀어서 한번가면 다쓸어옴,1.0
진심 전부 개맛있음,1.0
진짜 맛있고 알바생 분들도 친절하셨어요!,1.0
정말 깔끔하고 맛있는 가게입니다...빵안에 국수가 생소해서 안 가보다 첨 먹는데 샌드위치보다 더 담백하고 빵도 쫄깃합니다^^느끼한 빵이랑 골라서 시켜 함께 드시길 추천합니다~직원분들도 다 친절하시고 테이블도 2개있으니 먹고갈 수도 있어요홍대 올 때마다 들를 예정><,1.0
"메론빵 (0.17)말차메론빵 (0.27)새우카츠버거 (0.39)야키소바빵 (0.28)푸딩 (0.27)메론빵보다는 말차메론빵이 맛있었고(말차 크림의 단맛이 짙어요), 새우카츠버거가 제 취향이었어요. 푸딩은 에그타르트 필링 맛이 났어요. 윗 부분이 살짝 빵 같은 느낌? 야끼소바빵도 맛있게 먹었습니다. 근처였다면 자주 방문했을 것 같아요.",1.0
"일본 살다온 사람이 말씀 드립니다,,,여기 야키소바빵은 일본 현지에서 파는것 보다 맛있습니다,,,드세요,,,",1.0
한국에서 잘 안파는 일본빵이 많고 거기다 맛까지 좋아서 만족스러웠습니다.,1.0
"명란 바게트 짭짤 고소 비릿해서 괜찮았다.메론빵.. ..? 무슨 맛이지! 메론 향 빵..?녹차 크림 엄청 꾸덕하고 쌉싸름해서 말차인가? 맛있었다.크루아상은 버터 풍미 대박ㅠㅠ 또 먹고 싶다..야끼소바빵은 신기하고, 뭔가 느끼하면서 맛있게 짠 느낌이라 하나 테이크아웃 해서 출근전에 먹었다.비싸긴 하지만 홍대 근처 들렀을때 한 번씩 가기엔 괜찮은 빵집",1.0
새우 어쩌구 엄청 맛있음,1.0
건강한 느낌의 빵들인데 맛도 꽤 괜찬음.,1.0
시그니처인 야끼소바빵은 마요네즈와 야끼소바가 들어있음. 고급스러운 편의점 소세지빵을 먹는 느낌. 메론빵은 쫄깃하지만 메론쿠키반죽 맛이 약해서 아쉬움. 대체적으로 건강한 맛이지만 맛과 양을 생각했을 때 비싼가격임.,0.0
제 최애빵 말차메론빵오랜만에 갔는데 예전보다 크림이 적어진거 같아서 조금 아쉽습니당 ㅠ하지만 여전히 제 최애빵 또 먹고싶네여,1.0
찐일본맛ㅜㅠ,1.0
일본음식 특유의 빠방한 간장짠맛이 느껴지는 빵들을 판다. 가격도 프랜차이즈보다 저렴한 편이고 직원들도 친절하다. 생활권 안에 있으면 너무 좋을만한 기본기 충실한 빵집이다.,1.0
개짱맛있어요 홍대 최애빵집,1.0
내 기준 맛있는 빵과 맛없는 빵이 확 나뉘는듯..앙버터 꼬마소금빵 스노우볼 맛있어요,1.0
빠지는 게 없음.,1.0
음...,0.0
1. 빵이 어찌이리 쫄깃한가2. 달지 않아 거부감이 없다 3. 가격이 합리적이다. 4. 크리에이티브한 제품들 5. 각 뺑들 모두 기본기가 매우 탄탄하다는 느낌,1.0
always fresh and tasty. prices also are good. definitely recommend it,1.0
최애빵집,1.0
몇 년 전 까지만 해도 비싸다 느꼈으나 요즘 개인 베이커리들 가격이 미쳐버린 마당에 큰 가격 인상이 없어서 가성비 좋다고 느껴지는 곳. 스노우볼 쿠키 안먹어 본 사람 아무도 없게 해주세요 존맛에 4300원으로 가격도 쩔어주니께...,1.0
"일본빵집, 블루리본만보고 들어가서 이것저것 먹었는데. 야끼소바빵 맛있다. 메론빵은 설탕뿐.소비해줄이유가 없다.홍대엔 이런 가게보다 더 가치와 실력이있는 베이커리숍이 많다.",0.0
완전한 일본스타일인듯.  이것저것 먹어봤으나 개인적으로 내 취향은 아닌곳. 하지만 홍대 연남 망원 일대 빵집 중 크로아상은 상위인듯.,0.0
"가격이 저렴하진 않지만, 빵집 히트상품과는 별개로 이집 치아바타와 바게트류는 정말 좋아해요.",1.0
"꽤나 괜찮은 일본풍 빵집, 말차크림과 앙꼬버터가 들어간 빵이 맛있는 곳.",1.0
그냥 길다가 들르는빵집치고는 괜찮음 하지만 기대하고가면 실망한다,1.0
"앙꼬버터가 생각보다 괜찮았음. 바삭한 바게트와 많이 달지 않은 팥, 버터가 조화롭당새우가츠버거는 짭짤하면서도 새우가 실해서 맛은 있지만 야채가 부족하다 ㅜㅠ 양배추나 양상추가 필요한 맛.직원이 다 일본인이지만 친절함 근처 갈일 있으면 갈 만한 곳이네용 가격에 비해 크기는 좀 작지만 다양한 빵을 먹어보기엔 좋네용",1.0
호불호가 갈릴 것 같은 맛이에요. 개인적으로는 불호ㅠㅠ,0.0
불친절... 손님들어가고있는데 18이라고쌍욕하는 쉐프... 인사도 안하는 알바 일본인인지 한국인인지 일본어히는 한국인인지? 한국말하는 일본인인지는 모르겠으나 다시는 안감...수고하세요라고했는데 대꾸도안함...불친절 사장님있을때랑 완전 다름...,0.0
야끼소바 맛남,1.0
난 좋아해 친구와의 추억때문에,1.0
설날 연휴라서 근처 빵집은 다들 문 닫았던데홀로 영업중...가만히 생각해 보니 여긴 일본사람이 하는 빵집이라 그런가 싶음겉은 바삭한데 속은 정말 촉촉해서 포장보다는 그 자리에서 바로 먹는게 더 나은듯,1.0
물어봐도 대답 안하고 지나가시고 다른 직원분으뉴다시 물어보니 못알아들으시고;; 유명한 데라고 들었는데 굳이 찾아갈 필요는 없을 것 같아요,0.0
여자 매니저 손님있는데 일본어 욕,0.0
빵은 맛있음.음료는 별로.,1.0
종류도 많고 퀄리티대비 저렴하고 맛있어요! 빠바갈바엔 여기 가심이 ... ㅎㅎ  일본 분이 운영하시는 거 같은데. 커피도 팔아요 근데앉아서 먹기엔 자리가 협소하고 빵만 테이크아웃하기엔 참 좋음.빵순이 빵도장찍고감 ^_^!,1.0
"‘말차메론빵' 요거 하나 괜찮다.나머지는 모르겠다.몇가지 먹어봤자만 내 입맛엔 모두 기대이하.시그니처 빵 중에 하나인 ‘야끼소바빵’처럼 빵 자체의 퀄리티보다 아기자기한 재미.여기와 비슷한 <쿄베이커리>도 그렇고, 찐빵느낌의 <폴앤폴리나>의 빵도 그렇고 일본식 빵은 내 압맛엔 맞지않나보다.",0.0
빵은 맛있는데 자리는 좁고저녁 시간에 빵만 먹으면 두 사람은 테이블 못 앉는다고 함,0.0
찾아가서 먹을정도눈 아님,0.0
빵을 진열한지 오래 됐는지 슈크림빵이 종이씹는 것처럼 질겼어요,0.0
멜론빵이 넘나 맛남~,1.0
곱창전골 바로 옆. 일본베이커리. 카레빵 진했고. 명란바게트는 오잉?하면서 다먹음. 괜츈...,1.0
메론말차빵..? 녹차좋아하는데 아주맛있게 먹음 또와야지,1.0
일본식빵집,1.0
"좀 더 다녀봐야겠지만, 적절한 가격에 꽤 그럴듯한 맛. 와인 간단히 하며 식사하기에도 괜찮은 베이커리",1.0
마요에그 치아바타 야키소바빵 명란바게트 by 도쿄팡야 코바야시 스스무 파티쉐After 19:00 turn over to Restaurant,1.0
"아 세상에..ㅠㅠ 후기 말 들을걸 그랬어요. 원래 가보고 싶었던 곳이라 친구랑 약속 여기로 잡고 예약까지 하고 가는 길에 후기가 별로인걸 봤어요. 예약 취소하기도 민망하고, 나는 다 잘 먹으니까 하고 갔는데 맛이 정말 그냥 그랬어요. 맛있지 않았어요. 맛없는건 아닌데 진짜 가격대비 별로... 초록색 파스타에 명란젓같은게 올라오는데 그건 비리고요ㅠㅠ 정말 이것저것 따지는 타입 아닌데 만족스러운 식사는 절-대 아니었습니다. 전 개인적으로 매우 돈 아까웠어요 ㅠㅠ",0.0
양이 살짝 아쉬움,1.0
저 막입인데 솔직히 맛없어요...돈까스 소스는 시고 리조또도 굳이 깻잎에 날치알..? 조합도 별로 맛도 ㅠ 직원분들은 친절해요,0.0
8000원대였으면 만족했을 맛...15000원대라서 아까움,0.0
굳이?..연남와서 여길..줄서서?웨이팅 있다면 그냥 지나가는게 나음집앞에 지나가다 가겠지만 ..... 굳이?,0.0
오픈런해서 웨이팅 없었고명란바질파스타랑 야끼규동 먹었는데 둘다 맛있었음개인적으로 소고기 좀 더 익히고 크기가 좀 더 작게 나오면 먹기 좋았을 것 같음,1.0
양도 적고 맛도 잘 모르겠어요.. 양과 질에 비해 가격도 너무 센듯,0.0
"강추~  히레까스, 감자고로케 맛 보았다. 정성과 재료에 감탄했다그래서 메뉴에 있는 모든 음식 먹어보기로 했다.오랜만에 서울음식점 같은 곳을 심봤다~",1.0
진짜... 사케동 시켰는데 연어 비린내 개쩔었음........... 먹는거 좋아해서 엥간한 맛이면 안남기고 잘먹는데 남겼음. 할라피뇨로 입헹굼ㅋㅋ,0.0
가성비 좋다는 생각은 안 나요,1.0
와사비 너무 많아요... 먹다 눈물나서 남깁니다.가격도 너무 비쌈 양에 비해 좀 그래요.. 대신 인테리어는 강추입니다.,0.0
크림파스타 수준 최악,0.0
조금 비싸지만 존맛탱,1.0
맛있지만 가격 만큼의 맛은 아님그래도 가게 귀엽고 재방문 의사 있음,1.0
"살치크림파스타랑 안심카츠랑 에이드 먹었어요안심카츠 맛있고 잡내 안나요파스타에 살치는 맛있는데 간이 넘 밍밍하고 안베여서 면을 입에 넣은 직후 외에는 생면 씹는 기분이었어요파스타랑 에이드는 가성비 별로에요그리고 수저 설거지 좀 더 박박 하셔야 할것같아요과평가된 곳,, 그치만 바질오일파스타 먹어보고 싶어서 한번 더 갈듯,,+ 직원분들 모두 엄청 친절하셔요",0.0
한 입 물자마자 감탄했다,1.0
직원분들은 친절했지만 맛은..3번째 방문인데 갈 수록 맛없어져요연어덮밥을 마지막으로 다시는 안 올듯 파스타는 모르겠지만 연어덮밥은 최악이였습니다.,0.0
"- 브레이크타임 없음- 메뉴 설명을 비롯한 친절한 직원분들- 생각보다 작은 공간으로 잦은 웨이팅- 맛은 딱 평균 혹은 평균 이상- 다소 가성비 떨어지는 가격대(특히 에이드)한 번쯤 가보기 딱 좋은 식당. 근데 규동 고기가 조금 질기고 고기 양이 이게 맞나.. 싶음. 가격대가 조금만 괜찮았더라면 한두 번 더 갔을 텐데, 그렇지 않아 아쉬움. 위치가 연남동이 아니었더라면 경쟁력이 많이 떨어졌을 듯.",1.0
맛있어요,1.0
일단 음식은 너무 맛있었어요 그런데 제가 2층 화장실을 쓰려고 들어갔는데 1분뒤쯤 어떤 여자 알바분이 문을 엄청 두드리시더라구요  저는 처음엔 안에서 문을 두드려 있다는 것을 알렸습니다 문이 안에서 잠겨있으면 백프로 손님이 안에 있다는 뜻일텐데 계속 문을 두드리더라구요 엄청 세게.화장실이 급해서 그런가? 아니면 여기 남자화장실인가? 라고 생각해서 급하게 나와서 그여자분께 여기 공용 화장실 아니냐고 물었더니 머리긴 여자 알바생 분께서 맞아요 그래서 안에 있는데 왜 그렇게 두드리셨지 라고 말하면서 쳐다보니 사과 한마디나 안에 계셨구나 라는 한마디 없이 들어가셔서 화장실 쓰레기통을 가지고 나오시더라구요 그때 시각이 6시쯤이라 청소하는 시간이 급했던것도 아니라고 생각합니다.좋게 생각하고 음식을 먹으려 해도 처음부터 그 알바생의 태도를 보니 기분이 상해서 그 자리에 오래 있고 싶지 않아 한시간채 안되서 나오게 되었습니다 2층 직원 남성분과 여성분은 친절하셨는데 1층에서 올라온 분이신지 잘 모르겠지만 긴 머리의 여자 직원분이셨습니다 그 분은 직원 교육 다시 받으셨으면 합니다. 음식은 최고였습니다.,0.0
살치살크림파스타와 새우가츠동 주문했는데 둘다 너무 맛있었어요!!연남토마는 신사점도 괜찮고 여기 본점도 매우 괜찮네요ㅎㅎ,1.0
"명란바질오일파스타랑 차돌중화크림파스타 먹었는데 너무 맛있었어요 !! 또 가고 싶어요! 근데 남자친구랑 둘이 갔는데, 둘 다 원래 파스타 잘 먹는데 ,,, 집 가는 길에 메스꺼움을 느끼고 심지어 남자친구는 오바이트를 했어요 근데 그게 인과관계가 있는진 모르겠긴 해요 결론은 너무 맛있었어요",1.0
